ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability,Liability-Assets Flag,bankrupt_status
-0.7343730436449425,-0.5178073269443613,-0.6178410713425548,-1.0015009999567497,-1.0057913951756523,-0.43242042291056043,-1.3243671497595357,-0.9441579316054358,-1.3330458505573692,-1.180187692927247,-0.6022128898593794,-0.714778478310334,-1.524344622777527,-0.12762553712889288,-0.5639424304114422,-0.22659866304477663,-0.22486455303634317,-0.22753910273388372,-0.2804965490702008,-0.5950405173197518,-0.8216979303823537,-0.1513112504473294,-0.2991482895224916,-0.12806461839136926,0.0266590594785341,0.058002610209568546,0.05565040805693255,0.07582367848438752,-0.08059343678811456,-0.04108818083739136,-0.04111295820287714,-0.3828225364002143,-0.09478378668158301,-0.0671913140642923,-0.03587797182556743,-0.05307448935622456,-1.521363875450253,1.5213638754502532,-0.10212826134499306,-0.189805768936913,0.007760348389041166,-0.15276334452637813,-0.3199873815927619,-0.2742478207138613,-1.2054373826838818,-0.053483899064845325,-0.05187340769578877,-0.7030045420322839,0.018460323441522142,-0.7727388000404659,-0.05307448930770798,-0.5885907945625501,-0.06791457112278577,-0.1281367042173972,-0.5292356066909976,-1.1844003658846802,-0.47728763844005206,0.15818436701054273,-0.17940035044221808,-1.1936952795204046,-1.4994099027463013,-0.09281873202364152,-0.10729485721667041,0.3816103766339509,0.067481197078806,-0.18055309368808986,-0.08928213200883117,-0.18546570519987804,-0.43969010353577326,-0.06950845311454525,-0.4412065187599388,-0.6975304210963847,0.26395530459186367,-0.8682122781565986,-0.0019115768440628282,-0.06719131412350918,0.3816103766339509,-0.18055309368808986,-0.1937124078790637,0.032783475776549026,0.041620223210317914,-1.3658308247152398,0.019481138102781986,-0.35577334233457253,-0.42067989974335984,-0.09872124895688,-0.29167102200411094,-1.001746410537219,0.08415734263621413,-0.20083782112612258,-0.0748076637776089,-0.06747389849072644,0.8215650650311427,0,0
0.3570751137617014,0.4028288776991535,0.38341432671169196,0.17591071778946143,0.17508919737407347,0.30793241539971916,0.18357049927311517,0.1638052315540277,0.11794085369930729,0.17426206065633656,-0.6022128898594389,-0.5247351181456291,0.13532840736810298,-0.12762553713161248,1.4005396325692077,0.770762471078207,0.7706780426493373,0.7671370025286104,0.25732770624256723,0.2702412203549939,-0.09636861271428694,0.2848612718763739,0.3051231078334245,-0.056796002436457625,0.038393734836432575,0.07796620588083426,0.07561504796536446,0.08404949320760512,0.3890085272180159,-0.04108818083717409,0.034810589044170594,0.058543939693818554,-0.06844896411478764,-0.06719131406993868,0.07502426918090199,-0.053074489334465784,-0.5196102574548269,0.5196102574548276,-0.10955612387885313,-0.17899398953711182,-0.06882500430354754,0.28739881187021615,0.3247437540851911,-0.11415385029630899,-0.2933396174025265,-0.05348389906025829,-0.05187340881994405,1.972623642206403,-0.5040789745121496,-0.34755082894724293,-0.05307448930338573,0.15861399757893221,-0.06791457133554056,0.10617440336617684,-0.4655073626754006,-0.5958930120017433,-0.5821838304923201,-0.10781770840143763,-0.1794003504442693,-0.8126115683929128,0.06639962830335513,-0.020291930758594253,-0.10729485720498826,-0.9504341800745553,0.09937169465177736,-0.15404735147913776,-0.08928213200317048,0.44930250727449095,0.10776659986965467,-0.4794574756869574,-0.44120651876034317,-0.6975304210967522,0.018565138571938353,-0.023145539378567677,0.015104595303229702,-0.06719131383109815,-0.9504341800745553,-0.15404735147913776,-0.14970555596980475,0.07459831949104496,0.05670162195861147,0.2684370414672227,0.029437252671630137,-0.37628290824413324,0.4453330520479554,-0.09872124894231062,0.00028587850393712656,0.17570651683747493,0.14613335092660143,-0.150313584871641,-0.05260413356190113,0.16610290661051774,-0.059143693971787405,0,0
1.3191749315910566,1.0473275293575275,1.3957558859332007,1.249620198659015,1.2519620268907872,0.8696168110507939,0.33807321997904055,0.2851268470766342,0.13568038818841022,0.3376016927855091,-0.10500145691780503,-0.6714210379316061,0.699790185498144,-0.12762553713221272,-0.3766964822495387,1.5930234298153976,1.591439731856367,1.5871843253725149,1.242604108393375,1.706191342662386,-0.3395627176253818,1.1822737028641865,1.1455251743099908,0.025458860825174023,0.04815206177825873,0.1077591327859258,0.10604643226494773,0.10003740850133241,-2.0128900427805103,-0.04108818083682936,0.22382146192039112,0.29647963232196645,-0.36778632612144474,-0.06719131407064195,0.023458047539304333,-0.053074489330408973,-0.3887255511331708,0.3887255511331861,-0.11219383240856337,-0.13678757797642366,-0.06991304448662898,1.1894283686141633,1.1566356693651454,-0.24769298466507672,-0.7179368529645361,-0.05348389905533561,-0.051873409015200614,-0.7089119618751468,0.8421854667435588,-0.5360775708470675,-0.05307448922782894,2.4817416240551675,-0.0679145709101184,-0.4064962667818198,-0.5607674919647789,-1.0826858771792212,0.7627605235805663,-0.19178330722460346,-0.17940035043356764,-0.7316157199087182,0.45026321539894776,0.009966417249989984,-0.10729485721402768,-0.9539188534628859,0.05117550195249612,-0.14762633636333436,-0.08928213196833991,0.7767601858860195,3.2512488519151472,-0.8387879633513552,-0.4412065187603127,-0.6975304210967179,-0.0052789065534712964,-0.8682122781566024,0.5427821521851163,-0.06719131323262609,-0.9539188534628859,-0.14762633636333436,-0.046126465174955715,0.9318726650119414,0.33106841194238745,1.1088447410853202,0.2463894067750216,-0.03577927179240788,0.8458295396186861,-0.09872124879243636,-0.015149531045602715,1.2497957937656636,0.18556387830635487,-0.1408943885190241,-0.062205509881477515,0.08050644075613693,-0.10795061751974919,0,0
1.0919568306521712,0.8015757688823363,1.1617795370871957,0.9346001960713167,0.9360139165451066,0.4473589025366405,0.22217391680974113,0.19727568303129284,0.12261941224586691,0.22443197581755478,-0.6022128898594113,0.47653810779677136,0.4577884773344841,-0.12762553713371955,-0.26226840281726427,0.20050379178131966,0.20145914452300764,0.19841353546275028,0.6871462709392335,1.0844875740381896,-0.14353821652852114,0.6132440329361479,0.5840175989207854,-0.00743306154732539,0.041088962215911205,0.09132291547471152,0.08897245620956533,0.09175925214527997,1.4783311158551873,-0.041088180837126106,0.10834015056719701,0.3870814796928264,-0.48245811970148766,-0.06719131407287708,0.03126104952632032,-0.05307448931024909,0.11446370850625068,-0.11446370850624983,-0.11257896181750764,-0.060045143805349165,-0.06991304448662898,0.6170156560525198,0.6241612645525617,-0.15997824501421834,-0.16753302908785853,-0.05348389905947514,-0.05187340886813922,-0.7089119618750035,-0.2184967331999888,-0.21116978161545283,-0.05307448931720277,0.1912192975996716,-0.06791457133447527,-0.6694913805939496,-0.21636457857827884,-0.8639288171123419,-0.013250972243498202,-0.26173961983638894,-0.179400350441676,-0.15493256470956124,0.35862600627036,-0.1190186854455758,-0.10729485721598549,-0.48673102730321655,0.021306872492965093,-0.10016767799105475,-0.08928213197794518,0.7490460873582956,0.28169456108675794,-0.3180862742954866,-0.4412065187603515,-0.6975304210967448,-0.02874890293678387,-0.8682122781567272,0.1218152218785398,-0.06719131333614613,-0.48673102730321655,-0.10016767799105475,-0.018688413440270203,0.44559547435443725,0.14802708853300534,1.19058036710865,0.14782390635073173,0.2075054608128796,0.7123385000082416,-0.09872124896412404,-0.04855715089210054,0.9346674711226908,0.18148796032676043,-0.09408025683647762,-0.06010441820393248,0.10089616346800424,-0.24727460913748417,0,0
0.5945952948438983,0.5440961586664596,0.4826062950504008,0.4146215272037311,0.4145032934124042,0.43488104571121267,0.19786311407047374,0.16994498942457498,0.09937282446724514,0.18598830113858877,2.3536023157876356,-0.714778478310334,0.2220529967255152,-0.12762553713608388,2.0030874913978987,0.17802471521152377,0.1790210551777773,0.17599497555766294,0.36092500132330246,0.4906212875911819,-0.1141538731688343,0.6107372943020911,0.41296231105387043,-0.05545404318613778,0.038080931489994134,0.09316045566501222,0.09081009251620661,0.09169873213239442,0.9471420090285808,-0.041088180837196585,0.07528034771182252,0.32992610868783523,-0.2533827079239519,-0.06719131406865946,0.012899091659075324,-0.053074489336327836,-0.5843588754231472,0.5843588754231472,-0.09417277152087826,-0.15661880970973086,-0.0023806086571492055,0.6139870173617188,0.4403781211004515,-0.12850584673418738,0.17843508877748232,-0.05348389906005317,-0.051873408833220135,-0.7089119618751029,-0.5040789745120036,-0.20314736706652398,-0.053074489316084814,0.19212500037801855,-0.06791457136886277,-0.0034861419044119745,0.6286473904994073,0.004770629948455252,0.7833612213472605,-0.065942226283522,-0.17940035043801253,0.009781322203969307,0.3394949227259744,-0.062290707302836465,-0.10729485721430608,1.2113847054678406,0.08786398170609788,-0.11888062234267817,-0.08928213201641651,0.5630649057234887,0.14511153749777275,-0.25926214869093284,-0.4412065187603438,-0.6975304210967406,0.0035658433166285697,-0.8682122781567087,0.27353269056174956,-0.06719131436838757,1.2113847054678406,-0.11888062234267817,-0.21033726722575588,1.349116039081251,0.5116609220391826,0.7722378197597419,0.3290050245609193,-0.19993429738577687,0.5607035197347516,-0.09872124896430462,0.005973504448486184,0.41460178591201746,0.15629941652008283,-0.1546387905732684,-0.06594099231169788,0.04157357657691133,-0.03242714903736383,0,0
0.851574960641275,0.730142502279999,0.7836830930667111,0.06438189699756512,0.0632317918479847,0.36218396681586157,0.23811396695738082,0.19759144200766252,0.1630207146952297,0.2252137251830528,1.2463155050034234,-0.714778478310334,0.033314222777081834,-0.12762553713746816,1.2268970225216294,0.595662295692442,0.5958971361707145,0.5925082201100488,0.6783294798685232,0.20296730509343786,-0.16171011307990893,0.38513081723813986,0.6992939885702231,-0.0656161827374724,0.03679388790276072,0.08147293772191039,0.0791219632333032,0.08669683485199325,-1.7311288643768747,-0.04108818083714377,0.05658445920056772,0.03441167193615557,-0.33791158850494124,-0.06719131406964261,-0.00121272044510825,-0.0530744893346793,-0.5270100995083516,0.5270100995083526,-0.10052312755282215,-0.15230180688344333,-0.04881774113116683,0.37851035915184783,0.7244969266534349,-0.15119948577175293,-0.24616214678452517,-0.05348389906119061,-0.05187340874340383,-0.7089119618750722,-0.5040789745121009,-0.3435396216727772,-0.053074489300858514,0.2355987337389792,-0.06791457135592667,-0.31348755898779535,-0.13505480908028733,-0.7286466463721998,-0.032562191097112496,-0.14184796204798347,-0.17940035044104113,-0.4427767309327736,0.04506811961879442,-0.04464327182715792,-0.10729485721478155,-0.042053259209682545,0.05946592179471177,-0.1375008056491128,-0.08928213200327817,0.6547532835261266,0.9574192027138231,-0.7227621075961733,-0.4412065187603475,-0.6975304210967432,-0.006863050818812384,2.7551048451886917,0.13563483599952936,-0.06719131425634227,-0.042053259209682545,-0.1375008056491128,-0.15507910568233274,0.5011751630259724,0.20409257827598842,0.224906354616716,0.13180638804055794,-0.08441477846417847,0.7213146220302922,-0.09872124896180792,-0.15011977194633275,0.06418880509002539,0.17155894110239722,-0.1508086845706618,-0.06806981628199578,0.01769063674233667,-0.056240870215807925,0,0
0.4137365545499854,0.4817253214091908,0.4569330797156692,0.9595474323011253,0.9610346519917742,0.2171514860316834,0.1826799936783638,0.168120604228886,0.1414311164021234,0.18626421267945978,-0.6022128898593647,-0.7147784783102518,0.23070039075110282,-0.1276255371389382,-0.5639424304114422,-0.046766050486408695,-0.045359838274499666,-0.04819062349318415,0.2815738816869798,-0.0034940210541885607,-0.3708802414692586,-0.010933886940853827,0.22145476050722107,-0.06966990196673509,0.034029275053717625,0.07455000108461173,0.07219866447748366,0.08305336650925305,0.15805674164123043,-0.041088180837290746,0.011554727725249568,-0.11355723299896713,2.326249931938418,-0.06719131402414406,-0.010543118565725276,-0.053074489358791714,-1.6892477920395135,1.6892477920395168,-0.09131939052215851,-0.22403343420256305,-0.06991304448662898,-0.011174485731372485,0.23712389866639985,-0.22073745836040118,0.0840801475414861,-0.05348389905307939,-0.05187340905763285,-0.7089119618751389,-0.5040789745120239,-0.37562927986849304,-0.05307448929567023,0.06985512530031704,-0.06791457136244405,2.2828289509714965,2.047227110759215,1.351984451797342,4.60642015912605,2.3901408113917917,-0.17940035036711233,-1.2923226499884017,0.304874778586682,-0.0837578359102217,-0.10729485720539889,0.7657347834006517,0.2276623439723025,-0.18479041757762438,-0.08928213201641651,0.5235188042316519,0.055370165115353975,0.3954575117549365,-0.4412065187603139,-0.6975304210967169,0.0991349863297924,-0.8682122781565776,-0.1870514351998945,-0.06719131431801,0.7657347834006517,-0.18479041757762438,-0.21033726722575588,-0.9416909332456811,-0.883027723333071,0.1657508834158537,-0.14572730170903989,-0.8678592915478435,0.5509592706693954,-0.09872124896501921,0.01614084703186087,0.959686129593323,0.1495989959625582,-0.206804624316543,-0.06973978480315282,-0.0019924553682217345,1.228610173461957,0,0
0.7949135198529911,0.8708766991681813,0.7895179147336964,0.41070823524611183,0.4110690748217163,0.3473552094283054,0.24145336293799324,0.2063625246799242,0.17072084230324758,0.23569836373174927,-0.6022128898594296,0.9789981645222173,0.7835069856293249,-0.12762553713270275,0.40989653930239034,0.8523970123053493,0.8521637355346362,0.8485517727102322,0.9097702454744294,1.2143958241984674,-0.010535399216254479,0.4477992830892325,0.8498970137574037,-0.05941310138940371,0.03779542734467997,0.0806280186370014,0.07775128031832247,0.08583156223547174,0.704642634172956,-0.041088180837206174,0.03880056525081848,0.27742784198697024,-0.08641671474590396,-0.06719131406572006,0.014559304847816099,-0.053074489332961244,-0.46966132359357105,0.46966132359357166,-0.057701016493750375,-0.15461448696895527,-0.058610102778894745,0.45018814150083947,0.9082800701055451,-0.14930531365305633,-0.19898467616652385,-0.05348389906094821,-0.051873408765089515,-0.7089119618751174,-0.5040789745118394,-0.323483585300456,-0.05307448927272055,0.3805111782755102,-0.06791457136487485,0.09958967942686207,-0.007154796326789658,-0.5606132642181165,-0.26949917958446645,0.07665630937698391,-0.17940035044174962,-0.7641298835142212,0.5174576132584666,-0.06933022460946295,-0.1072948572130779,-0.9105911315013491,0.09980788219232177,-0.15085875210193658,-0.08928213198735122,0.7232469646828324,0.46283608389265124,-0.43383038542211894,-0.44120651876034506,-0.6975304210967425,0.016244826994986958,1.4239377699451596,0.010061268338502048,-0.06719131448493987,-0.9105911315013491,-0.15085875210193658,-0.07202839975664946,0.057860590126659624,0.050729717861552275,1.1925685634085834,0.025512027763429763,-0.3624195170684871,0.8213386083048042,-0.09872124895871127,0.002427569760956101,0.41077036305364845,0.18175140372839105,-0.1468201007514,-0.06445788312743063,0.057464465674844444,-0.07859710412443598,0,0
0.627218548631101,0.6123309207940563,0.6063045143904351,-0.2834119257351199,-0.2890209150281355,0.21389639294672877,0.21175500134988154,0.1820490835124134,0.17413229124347948,0.20396853654467972,1.6062599779305227,-0.17990164373163367,0.06351743959089066,-0.12762553713474858,1.1212711030456886,0.12005235984731412,0.12115440370849986,0.118178689486649,0.4557055053333273,0.22616520690772648,-0.2417437851253717,0.006613283497454817,0.45572613302060516,-0.06670200038817599,0.03521394663665448,0.0811060649613459,0.0787550712827001,0.08648992183492016,0.8124201341087892,-0.041088180837162355,0.051796487752533246,0.08542813272208455,-0.3536266659225953,-0.06719131407254969,0.02272755373625107,-0.0530744893273403,-0.2971525057208606,0.29715250572086016,-0.10673740452693753,-0.14991203746173776,-0.0025813150986885684,0.007249732971008421,0.4783268566673075,-0.11215039901690387,-0.16753302908785853,-0.05348389906072445,-0.05187340878472616,-0.7089119618751399,-0.5040789745121267,-0.2753490980068822,-0.053074489299291795,0.05989239473844495,-0.06791457134626265,-0.3292813147837773,-0.21217488153687428,-0.5803217188809034,-0.3903589522747716,-0.23275841167947386,-0.17940035044362768,-0.2537222949893472,0.07197602200415606,0.05852516687763748,-0.10729485721181024,-0.04756414945658535,0.059517902108204304,-0.122054885423474,-0.08928213200028538,0.6392798567349991,0.5646581803697152,-0.6837811901003236,-0.4412065187603457,-0.6975304210967477,-0.008464001369248337,0.8443565995441835,0.04266352499115266,-0.06719131407111437,-0.04756414945658535,-0.122054885423474,-0.12936589843575483,0.18030327709042757,0.08764904214307477,0.33261033319758504,0.05791463092058498,-0.059445298761802504,0.6105012044329065,-0.09872124895885309,-0.04123583165168233,-0.2835930563996363,0.1637305415230952,-0.13376263645008407,-0.0633183120102268,0.06928155985731692,-0.13828771377060145,0,0
0.24546924554235755,0.3703107488727205,0.32156521704167423,-0.2486814596113272,-0.2507539078744304,0.21009878434842588,0.18869090644358769,0.17278682021052585,0.14991100376769975,0.18879340180306783,1.954002943300771,-0.15558906034169273,0.3105321297983441,-0.1276255371349446,-0.5607416449727778,0.054981348724227955,0.05620203981441924,0.053282858182455976,0.23087733303046012,0.026663251304448184,-0.5641982898882534,-0.05354844371960492,0.1898467181839862,0.11356043451359484,0.04638557597098094,0.1092663286723586,0.10691680797455558,0.10016417339314104,-1.7684660697117884,-0.04108818083724197,0.10526216892204654,0.024885776768656824,0.0736303535622598,-0.06719131407631866,0.03136066231758901,-0.05307448933895955,-0.6805568221189198,0.6805568221189211,-0.10844010443604206,-0.1977845152319521,-0.060976326089673065,-0.05382781396017117,0.20275148372885027,-0.20769681185085295,-0.7022110294252023,-0.053483899041257506,-0.051873409156712534,0.8035112335064717,2.3227134776124174,-0.5561336072193888,-0.05307448929981141,0.05445817806831431,-0.06791457131184998,-0.15234230005617336,-1.580564657862509,-1.4686200263519151,-0.6900995025158295,-0.4973178659719632,-0.1794003504444748,-1.488276181411962,0.0024894759514716607,0.05395162465829696,-0.1072948571835993,-2.471424653618516,0.07295388934640298,-0.18579162838562374,-0.08928213200133484,0.4413144940907579,0.38584687513188276,-0.7804216705297097,-0.44120651876035405,-0.04043131121106177,0.017956987327952926,-0.35967654154687634,-0.021075533034509528,-0.06719131393137538,-2.471424653618516,-0.18579162838562374,-0.17886878726337233,-0.017946215315558775,0.0231290278992495,0.1160360750125022,0.007854164056522402,-0.4689517810396737,0.437880302807371,-0.09872124891971479,-0.8264491266404425,-0.24868708718370827,0.14485059272671638,-0.1607517333047157,-0.06411093479347613,0.06109757553537557,0.011354824956203373,0,0
0.21914170739830272,0.5062471890488014,0.27605360803920714,-0.1953628566888939,-0.19776882104625765,0.25313834847040223,0.21424841701550698,0.1921533707507083,0.16628595868107257,0.19449557364516457,1.4964464099188652,-0.714778478310334,0.078305736620051,-0.12762553713613287,-0.36309314413521276,0.8878902910997621,0.8875922976586825,0.8839494988761579,0.385171176767715,0.5439764617641728,-0.2429036934158857,0.09184239705495145,0.46316331944959754,-0.06533219965958843,0.03634913841750125,0.07545050695141071,0.07301503877443279,0.08875778664188676,0.4044053129231349,-0.04108818083731363,0.01486070801077643,-0.014276236697710927,-0.3534657606930634,-0.06719131407743319,0.02043645953584413,-0.05307448932091496,-0.12556866810482717,0.12556866810482803,-0.10337864815936822,-0.14919896110203978,-0.03525421108188503,0.09230400287104198,0.4950163529375546,-0.08942033359242692,-0.6393077352678683,-0.0534838990556526,-0.051873409007644776,0.2591625987678793,-0.5040789745121408,-0.48794308355349375,-0.05307448920622554,0.3696427449352489,-0.06791457126541106,-0.306153173018525,-0.7909662524376794,-0.3683786829381812,-0.4335010479724143,-0.45470768858069566,-0.1794003504440802,-0.040362838661678516,0.09415861857148114,0.333117195886463,-0.10729485720296592,0.09175348921415966,0.06343005854309271,-0.10476667075667868,-0.08928213199963884,0.5444461776095649,0.8313574288863272,-0.78558128804562,-0.44120651876030026,-0.6975304210967469,9.691623872156714e-05,1.5585501708124831,0.03641602292791329,-0.06719131421477183,0.09175348921415966,-0.10476667075667868,-0.10882883431716632,0.11048005974190271,0.0644234498166093,0.42681978443165186,0.04108294447578731,-0.05966768464512025,0.5551914884419175,-0.09872124892666657,-0.1422451384494863,-0.19524807052562598,0.1598668584822186,-0.11885244231900055,-0.06587834990419646,0.04225684121686483,-0.18868882199524445,0,0
